Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,MA20,MA50,30D Volatility,Cumulative Return,Cumulative Return %,Running Maximum,Drawdown,RSI,MACD,MACD Signal,MACD Histogram,BB Middle,BB Upper,BB Lower,Support 20D,Resistance 20D
2017-01-30,66.39639282226562,125.93333435058594,129.56666564941406,124.33333587646484,128.0,9132438,-1.6273883452328497,118.17833213806152,107.87199920654297,1.9093907976856377,7.36920816348883,736.920816348883,202.125,-37.695320049184446,72.60982630413838,4.932622071582784,4.298310044289694,0.63431202729309,118.17833213806152,127.33197094552452,109.02469333059852,108.6500015258789,130.8333282470703
2017-01-31,64.39291381835938,122.13333129882812,126.58333587646484,117.03333282470703,125.83333587646484,69443538,-3.0174719595520094,118.82749862670899,108.3689991760254,1.9906356243680692,7.116669653919017,711.6669653919016,202.125,-39.575346296188926,61.60188152171627,4.6471738691159175,4.36808280925494,0.2790910598609777,118.82749862670899,127.08265539913371,110.57234185428426,109.0,130.8333282470703
2017-02-01,65.9833984375,125.1500015258789,126.96666717529297,122.28333282470703,123.33333587646484,21979758,2.4699811222456347,119.3308319091797,108.89533248901367,1.9962570103760815,7.317149862125856,731.7149862125856,202.125,-38.0828687565225,64.39104063345884,4.611218926673104,4.416710032738573,0.19450889393453075,119.3308319091797,127.84817722944496,110.81348658891443,113.03333282470703,130.8333282470703
2017-02-02,67.23997497558594,127.53333282470703,129.10000610351562,125.33333587646484,125.33333587646484,17350386,1.9043797601035584,119.99166526794434,109.45666580200195,1.9895455928374703,7.475539980717661,747.5539980717662,202.125,-36.90373144108496,64.9650700038889,4.720622891028441,4.477492604396547,0.24313028663189407,119.99166526794434,128.91230611257325,111.07102442331545,113.91666412353516,130.8333282470703
2017-02-03,68.07476806640625,129.11666870117188,130.25,127.66666412353516,128.3000030517578,13419939,1.2415074878040944,120.57166557312011,110.0793325805664,1.9684288767263862,7.5807644442101,758.07644442101,202.125,-36.12038654240105,68.99470520147773,4.878847971297986,4.557763677776835,0.3210842935211513,120.57166557312011,130.28770493820028,110.85562620803994,113.91666412353516,130.8333282470703
2017-02-06,69.68283081054688,132.1666717529297,132.64999389648438,130.0,130.36666870117188,11063334,2.3622070507540283,121.40749931335449,110.7459992980957,1.970892233873269,7.783459866919825,778.3459866919825,202.125,-34.61141780931122,71.34474138262942,5.190519169697282,4.6843147761609245,0.5062043935363576,121.40749931335449,132.0958802893043,110.71911833740468,113.91666412353516,132.64999389648438
2017-02-07,68.84803009033203,130.5833282470703,134.6666717529297,129.8333282470703,132.63333129882812,19095696,-1.1979899961612528,122.2233325958252,111.35666580200196,1.9512592552872825,7.678234896397287,767.8234896397287,202.125,-35.39476648258735,69.31114757271209,5.249248185984911,4.797301458125722,0.45194672785918844,122.2233325958252,133.10586012913848,111.3408050625119,115.13333129882812,134.6666717529297
2017-02-08,69.55103302001953,131.9166717529297,133.13333129882812,131.14999389648438,131.6666717529297,7679655,1.0210671789101733,123.04083290100098,112.00366592407227,1.9066451430079017,7.766845504633128,776.6845504633128,202.125,-34.73510364728278,72.08430478505278,5.341804040398657,4.906201974580309,0.4356020658183475,123.04083290100098,134.2688350234038,111.81283077859817,115.5,134.6666717529297
2017-02-09,70.4971694946289,129.14999389648438,129.6666717529297,128.35000610351562,128.89999389648438,13057875,-2.097292040256371,123.6799991607666,112.54199920654297,1.967396485808328,7.582979151682885,758.2979151682885,202.125,-36.10389912356988,63.33010608078265,5.132740404563066,4.9515096605768605,0.1812307439862053,123.6799991607666,134.76274877720573,112.59724954432748,115.68333435058594,134.6666717529297
2017-02-10,69.1507339477539,126.68333435058594,128.39999389648438,123.83333587646484,128.3333282470703,20265525,-1.9099184378401968,124.1016658782959,113.08999923706055,2.003809669442377,7.419051250348913,741.9051250348913,202.125,-37.324262535269796,63.330120031792305,4.713680778471357,4.90394388415576,-0.1902631056844033,124.1016658782959,134.95386852157506,113.24946323501673,115.68333435058594,134.6666717529297
2017-02-13,69.1234359741211,126.63333129882812,127.21666717529297,124.66666412353516,126.78333282470703,12912222,-0.03947089963659556,124.57583236694336,113.65633255004883,2.006733417005633,7.4157281750795345,741.5728175079535,202.125,-37.34900121270099,61.22654572250033,4.327651702293807,4.78868544778337,-0.461033745489563,124.57583236694336,134.96809619868003,114.1835685352067,115.69999694824219,134.6666717529297
2017-02-14,68.12268829345703,124.80000305175781,127.4000015258789,123.38333129882812,127.21666717529297,11774517,-1.4477454144707358,124.93499908447265,114.212666015625,2.0387340216279313,7.293889856330498,729.3889856330499,202.125,-38.256028174764225,53.99580167057121,3.8296408941001516,4.596876537046726,-0.7672356429465745,124.93499908447265,134.7975943424138,115.07240382653151,115.69999694824219,134.6666717529297
2017-02-15,67.17654418945312,123.06666564941406,126.83333587646484,121.11666870117188,124.66666412353516,10494630,-1.3888921153510592,125.23666572570801,114.70299926757812,1.8358995069628286,7.178696674060022,717.8696674060022,202.125,-39.1135853311495,43.60600302608881,3.2575469251677163,4.329010614670924,-1.071463689503208,125.23666572570801,134.42785732933737,116.04547412207864,115.69999694824219,134.6666717529297
2017-02-16,68.40472412109375,125.31666564941406,125.66666412353516,122.01666259765625,123.68333435058594,7218564,1.828277371558662,125.6924991607666,115.18533264160156,1.8498752291623901,7.328225934640283,732.8225934640283,202.125,-38.00041278940554,45.48998757718381,2.9516892922415394,4.053546350185048,-1.1018570579435085,125.6924991607666,133.84189177207978,117.54310654945344,116.03333282470703,134.6666717529297
2017-02-17,70.09689331054688,128.4166717529297,128.85000610351562,126.9000015258789,127.56666564941406,16363599,2.473738099757772,126.11749954223633,115.7093327331543,1.8357523932488933,7.5342444326193885,753.4244432619389,202.125,-36.466705378884505,54.011848100566866,2.9257136930243632,3.8279798187529113,-0.902266125728548,126.11749954223633,133.87579817738742,118.35920090708525,116.86666870117188,134.6666717529297
2017-02-20,70.14236450195312,128.5,129.46665954589844,127.5,129.13333129882812,6904854,0.06488896335099525,126.66999969482421,116.26199935913085,1.7945430199404402,7.539782215361555,753.9782215361555,202.125,-36.42547928262214,61.689095377209114,2.878668241061831,3.638117503214695,-0.7594492621528639,126.66999969482421,133.32469756807282,120.0153018215756,117.0,134.6666717529297
2017-02-21,71.19768524169922,130.43333435058594,131.0,128.6666717529297,129.3333282470703,8120358,1.5045403506505295,127.22916641235352,116.90066604614258,1.7859923640200182,7.668266684649348,766.8266684649348,202.125,-35.4689749656965,60.101962429581356,2.963230034687072,3.5031400095091705,-0.5399099748220983,127.22916641235352,133.09084772092123,121.36748510378582,117.03333282470703,134.6666717529297
2017-02-22,70.97026062011719,130.01666259765625,131.75,129.3333282470703,131.0,8639640,-0.3194518908868349,127.61666641235351,117.49433258056641,1.78666843620224,7.640575742818122,764.0575742818122,202.125,-35.67512054537724,55.13437439960022,2.96247437664195,3.3950068829357267,-0.4325325062937768,127.61666641235351,133.1101511226827,122.12318170202431,117.03333282470703,134.6666717529297
2017-02-23,70.06959533691406,128.36666870117188,130.73333740234375,127.81666564941406,130.14999389648438,27811461,-1.2690634135029133,127.6966667175293,118.06733261108398,1.81165074162588,7.53092135735001,753.092135735001,202.125,-36.49144405631571,48.45361019348749,2.796498500372607,3.275305206423103,-0.4788067060504959,127.6966667175293,133.18463007706472,122.20870335799387,117.03333282470703,134.6666717529297
2017-02-27,70.21513366699219,128.63333129882812,129.25,125.41666412353516,126.0,14102478,0.2077350766786834,127.7275001525879,118.65466598510743,1.795654359287768,7.5486430733731,754.86430733731,202.125,-36.35951450892857,41.770178719556796,2.6558637219076786,3.151416909520018,-0.4955531876123396,127.7275001525879,133.22994368402922,122.22505662114656,117.03333282470703,134.6666717529297
2017-02-28,70.06050109863281,128.35000610351562,129.13333129882812,127.56666564941406,128.8000030517578,17593821,-0.22025799413862845,127.84833374023438,119.2459994506836,1.783567459609306,7.529814003613618,752.9814003613618,202.125,-36.499687765731295,44.46283905714327,2.492812085342919,3.0196959446845986,-0.5268838593416794,127.84833374023438,133.2906952728418,122.40597220762696,117.03333282470703,134.6666717529297
2017-03-01,69.4509506225586,127.23332977294922,129.14999389648438,125.69999694824219,128.64999389648438,14180079,-0.870024368885336,128.10333366394042,119.75699935913086,1.796634876899996,7.455602543161586,745.5602543161585,202.125,-37.05215595648771,38.26230349533269,2.247577368384114,2.865272229424502,-0.6176948610403881,128.10333366394042,132.85192122674746,123.35474610113337,121.11666870117188,134.6666717529297
2017-03-02,68.54118347167969,125.56666564941406,129.11666870117188,125.0,127.91666412353516,15430908,-1.3099273016821567,128.1241668701172,120.25299942016602,1.814778259216581,7.344840296926982,734.4840296926982,202.125,-37.87672695143398,40.49514592185391,1.896875225659926,2.671592828671587,-0.7747176030116609,128.1241668701172,132.82157896159322,123.42675477864117,121.11666870117188,134.6666717529297
2017-03-03,68.240966796875,125.01666259765625,126.33333587646484,122.81666564941406,125.51666259765625,12134130,-0.4380167689515879,127.99833335876465,120.69366607666015,1.8104496564807302,7.308288497084213,730.8288497084213,202.125,-38.14883730480829,45.07872543462765,1.5566168906143218,2.448597641060134,-0.8919807504458119,127.99833335876465,132.89307378366547,123.10359293386385,121.11666870117188,134.6666717529297
2017-03-06,68.98696899414062,126.38333129882812,126.96666717529297,125.5,125.5999984741211,7783455,1.0931892379580255,127.86166648864746,121.1793327331543,1.731703745883536,7.399113812792843,739.9113812792842,202.125,-37.47268705067254,49.31506849315068,1.381315505807521,2.2351412140096114,-0.8538257082020904,127.86166648864746,132.77752266458245,122.94581031271247,121.11666870117188,134.6666717529297
2017-03-07,68.90509033203125,126.23332977294922,127.06666564941406,125.38333129882812,126.91666412353516,9618003,-0.11868774492439504,127.56499938964843,121.61566604614258,1.6803888193683765,7.389145094014806,738.9145094014806,202.125,-37.546899308373916,54.3259340516628,1.216263695067596,2.0313657102212086,-0.8151020151536126,127.56499938964843,132.0873411679379,123.04265761135898,121.11666870117188,134.6666717529297
2017-03-08,68.18638610839844,124.91666412353516,126.81666564941406,124.03333282470703,126.46666717529297,9218328,-1.0430412093084263,127.28166618347169,122.06099929809571,1.6786225714153256,7.301642853575554,730.1642853575554,202.125,-38.19831088507846,55.727548914334896,0.9680558861862636,1.8187037454142199,-0.8506478592279563,127.28166618347169,131.71699797511081,122.84633439183256,121.11666870117188,133.13333129882812
2017-03-09,68.18638610839844,124.91666412353516,126.18333435058594,124.53333282470703,125.91666412353516,3238083,0.0,126.93166580200196,122.44399932861329,1.618374589530673,7.301642853575554,730.1642853575554,202.125,-38.19831088507846,48.56114574831454,0.7625591027472041,1.6074748168808168,-0.8449157141336128,126.93166580200196,130.9079838888801,122.95534771512384,121.11666870117188,131.75
2017-03-10,67.76789855957031,124.1500015258789,125.93333435058594,123.5,125.83333587646484,5339169,-0.6137392501116334,126.68166618347168,122.81899932861329,1.4726638493058777,7.250692412979074,725.0692412979074,202.125,-38.5776121084087,31.55616678704409,0.5317089472170125,1.392321642948056,-0.8606126957310436,126.68166618347168,130.69924418345195,122.66408818349139,121.11666870117188,131.75
2017-03-14,68.04993438720703,124.66666412353516,126.36666870117188,124.0999984741211,126.33333587646484,10485585,0.4161599607782174,126.58083267211914,123.1593325805664,1.4623574215423112,7.285028491288859,728.5028491288859,202.125,-38.32199672305002,34.02775702651789,0.38599932948110904,1.1910571802546668,-0.8050578507735577,126.58083267211914,130.6982236258199,122.46344171841838,121.11666870117188,131.75
2017-03-15,67.27662658691406,123.25,124.83333587646484,122.86666870117188,124.71666717529297,14448243,-1.136361619599724,126.41166610717774,123.45733261108398,1.447086239440416,7.190880607340951,719.088060734095,202.125,-39.022881880024734,18.722751740367357,0.15443027633500606,0.9837317994707346,-0.8293015231357286,126.41166610717774,130.7897372496751,122.03359496468036,121.11666870117188,131.75
2017-03-16,68.44112396240234,125.38333129882812,125.66666412353516,123.66666412353516,124.66666412353516,10086558,1.7308976055400604,126.44083251953126,123.78199920654296,1.3702822829428765,7.332656363646061,733.265636364606,202.125,-37.96743040255875,32.44947831052603,0.14142191635400536,0.8152698228473888,-0.6738479064933834,126.44083251953126,130.78130688102718,122.10035815803535,121.11666870117188,131.75
2017-03-17,68.38652801513672,125.28333282470703,126.46666717529297,124.83333587646484,126.33333587646484,9904755,-0.07975420104509023,126.55166587829589,123.98599914550782,1.2950050917604325,7.326010720137402,732.6010720137402,202.125,-38.01690398282893,36.766783214264436,0.12164144930106602,0.6765441481381242,-0.5549026988370582,126.55166587829589,130.6349509799379,122.46838077665386,122.01666259765625,131.75
2017-03-20,67.4949722290039,123.6500015258789,125.05000305175781,123.1500015258789,124.66666412353516,15102276,-1.3037099684388487,126.46833267211915,124.17266586303711,1.2654381159656194,7.217463688405683,721.7463688405683,202.125,-38.82498378435181,30.8578709925861,-0.02553652962755848,0.5361280125849878,-0.5616645422125462,126.46833267211915,130.7222057997858,122.21445954445248,122.81666564941406,131.75
2017-03-21,67.70420837402344,124.03333282470703,124.8499984741211,123.68333435058594,123.75,9825798,0.3100131775962023,126.24916572570801,124.30299926757813,1.2427301488710045,7.242938908703923,724.2938908703924,202.125,-38.635333172686686,33.54507578115049,-0.10997676244713261,0.4069070575785637,-0.5168838200256963,126.24916572570801,130.53195477909125,121.96637667232476,122.81666564941406,131.75
2017-03-22,67.8224868774414,124.25,125.5,122.51666259765625,123.33333587646484,9754116,0.17468463545939894,126.036665725708,124.47899932861328,1.1525854984170922,7.257338056487734,725.7338056487735,202.125,-38.52813852813853,37.78990433164863,-0.15759635238273972,0.29400637558630305,-0.45160272796904277,126.036665725708,130.27069139573115,121.80264005568486,122.51666259765625,131.75
2017-03-23,68.55936431884766,125.5999984741211,128.0,124.98332977294922,126.68333435058594,19952592,1.086517886616578,125.79499893188476,124.70566604614258,1.159771048380495,7.347055511429872,734.7055511429871,202.125,-37.86023575801059,50.140054046949686,-0.08541699211883724,0.218121702045275,-0.3035386941641123,125.79499893188476,129.4898046752396,122.1001931885299,122.51666259765625,131.75
2017-03-24,68.63304901123047,124.23332977294922,124.9000015258789,123.56666564941406,124.9000015258789,9122952,-1.0881120364451768,125.50583229064941,124.87899932861328,1.1519211650718926,7.256230195721242,725.6230195721242,202.125,-38.53638601214634,46.92005085202337,-0.13691480292158076,0.14711440105190385,-0.28402920397348463,125.50583229064941,128.67771765269705,122.33394692860175,122.51666259765625,130.73333740234375
2017-03-27,68.30157470703125,123.63333129882812,125.16666412353516,123.25,124.01666259765625,6382056,-0.48296095356830104,125.26916542053223,125.02433258056641,1.0962791186849559,7.216355827639193,721.6355827639193,202.125,-38.83323126835962,38.49370621870028,-0.22356493407387745,0.07297853402674759,-0.29654346810062504,125.26916542053223,128.24240467518712,122.29592616587736,122.51666259765625,129.25
2017-03-28,67.96089172363281,123.01666259765625,124.55000305175781,122.06666564941406,124.55000305175781,10253985,-0.49878838877305265,124.98833198547364,125.11966583251953,1.0468617854309277,7.175373598790651,717.5373598790651,202.125,-39.1383240085807,37.046959246685816,-0.338098409753087,-0.009236854729219333,-0.3288615550238677,124.98833198547364,127.67041793551472,122.30624603543255,122.06666564941406,129.14999389648438
2017-03-29,68.16345977783203,123.38333129882812,123.81666564941406,122.11666870117188,123.03333282470703,13183782,0.29806425684877347,124.73999824523926,125.24433242797852,1.0492633245019607,7.199741465352497,719.9741465352497,202.125,-38.95691710633117,43.31394710560581,-0.3947297161347336,-0.0863354270103222,-0.3083942891244114,124.73999824523926,126.99767802084641,122.48231846963212,122.06666564941406,129.14999389648438
2017-03-30,69.38806915283203,125.5999984741211,126.66666412353516,123.41666412353516,123.98332977294922,55884951,1.7965694003870825,124.65833168029785,125.4039990234375,1.0705493124898924,7.347055511429872,734.7055511429871,202.125,-37.86023575801059,52.49696124895456,-0.2577724781923223,-0.12062283724672221,-0.1371496409456001,124.65833168029785,126.63721068692597,122.67945267366973,122.06666564941406,129.11666870117188
2017-03-31,71.27560424804688,129.01666259765625,130.5,125.61666870117188,126.61666870117188,27981345,2.720274016754165,124.83083152770996,125.64366561889648,1.1435552894119727,7.574118293671345,757.4118293671345,202.125,-36.16986389726345,64.89795365466188,0.1250221822234039,-0.07149383335269699,0.19651601557610088,124.83083152770996,127.59052921985922,122.0711338355607,122.06666564941406,130.5
2017-04-03,70.18911743164062,127.05000305175781,129.01666259765625,126.25,129.01666259765625,9873723,-1.5243453878756363,124.93249855041503,125.8606657409668,1.1390928838516332,7.443419116910764,744.3419116910765,202.125,-37.142855633020254,56.70105259996697,0.2666232523096568,-0.0038704162202262415,0.270493668529883,124.93249855041503,127.86540224250942,121.99959485832065,122.06666564941406,130.5
2017-04-05,70.22593688964844,127.11666870117188,128.36666870117188,126.69999694824219,127.73332977294922,7923618,0.05247197781403923,124.96916542053222,126.00466583251954,1.0433430813306743,7.447849545916537,744.7849545916537,202.125,-37.10987324617347,61.76472226813274,0.37984387751785675,0.07287244252739036,0.3069714349904664,124.96916542053222,127.99529491701465,121.9430359240498,122.06666564941406,130.5
2017-04-06,71.03621673583984,128.5833282470703,128.98333740234375,126.51666259765625,127.05000305175781,7191771,1.1537901054867072,125.08666534423828,126.2273324584961,1.0654175762688365,7.545319998103725,754.5319998103726,202.125,-36.38425318635977,60.147994305529075,0.5812192726954493,0.17454180856100215,0.4066774641344471,125.08666534423828,128.47971925512658,121.69361143334999,122.06666564941406,130.5
2017-04-07,73.17237091064453,132.4499969482422,133.3000030517578,128.5,128.64999389648438,22282008,3.007130670736835,125.46333198547363,126.49133239746094,1.1685439168787974,7.802288936679311,780.2288936679311,202.125,-34.4712445525085,68.34471819584724,1.0408206408318392,0.3477975750151696,0.6930230658166696,125.46333198547363,130.18813924355337,120.7385247273939,122.06666564941406,133.3000030517578
2017-04-10,75.73206329345703,137.0833282470703,137.93333435058594,134.11666870117188,135.0,22862049,3.498173956650752,126.0716651916504,126.78766571044922,1.323632609315467,8.110208315851377,811.0208315851377,202.125,-32.178934695326994,79.80769849334024,1.7586564529155169,0.6299693505952391,1.1286871023202778,126.0716651916504,133.0808643920548,119.06246599124601,122.06666564941406,137.93333435058594
2017-04-11,75.4097900390625,136.5,138.26666259765625,136.0500030517578,137.6666717529297,14357496,-0.4255282203383337,126.68916511535645,126.98233245849609,1.3004360550690497,8.07144180853582,807.1441808535819,202.125,-32.467532467532465,77.41937865577788,2.2544884517570267,0.9548731708275966,1.2996152809294301,126.68916511535645,135.03426643683346,118.34406379387943,122.06666564941406,138.26666259765625
2017-04-12,75.36376953125,136.4166717529297,138.11666870117188,135.1666717529297,137.25,12173898,-0.061046334850045625,127.27666549682617,127.15033264160157,1.301399683196668,8.065904025793653,806.5904025793653,202.125,-32.508758563794835,76.91744446064848,2.610621371860816,1.2860228110342407,1.3245985608265753,127.27666549682617,136.6172858128632,117.93604518078914,122.06666564941406,138.26666259765625
2017-04-13,77.78534698486328,140.8000030517578,142.9166717529297,136.0833282470703,136.43333435058594,23105013,3.2131932574685385,128.15416564941407,127.447666015625,1.4092925243231138,8.357209042679024,835.7209042679024,202.125,-30.340134544584878,79.64893242443246,3.2095596735937875,1.67073018354615,1.5388294900476374,128.15416564941407,139.06712883150732,117.24120246732082,122.06666564941406,142.9166717529297
2017-04-17,78.16284942626953,141.48333740234375,143.88333129882812,139.43333435058594,142.23333740234375,22520010,0.48532268165841774,128.95916595458985,127.83466613769531,1.39148737191075,8.402621700533338,840.2621700533338,202.125,-30.002059417517007,84.5691895067125,3.6967481525071832,2.075933777338357,1.6208143751688264,128.95916595458985,141.2941348386351,116.6241970705446,122.06666564941406,143.88333129882812
2017-04-18,79.34142303466797,143.61666870117188,146.3333282470703,142.03334045410156,142.3333282470703,18880569,1.5078321857516341,129.87583274841307,128.20399948120118,1.3695450788748391,8.544397456838448,854.4397456838448,202.125,-28.946607940051024,87.72817626079592,4.206500618200494,2.502047145510784,1.7044534726897096,129.87583274841307,143.69606581719634,116.0555996796298,122.06666564941406,146.3333282470703
2017-04-19,80.15169525146484,145.0833282470703,145.75,142.03334045410156,142.5500030517578,13175178,1.0212321168305172,130.94749908447267,128.55499938964843,1.3625320768933853,8.641867909025637,864.1867909025636,202.125,-28.220987880237324,90.36590437751038,4.674940483949797,2.9366258131985865,1.7383146707512105,130.94749908447267,146.00375898261478,115.89123918633057,122.06666564941406,146.3333282470703
2017-04-20,78.68769073486328,142.43333435058594,146.0833282470703,141.35000610351562,146.0833282470703,14981457,-1.8265323304215597,131.8674991607666,128.8213327026367,1.4221391212374799,8.465756074410741,846.5756074410741,202.125,-29.532054743061998,82.16099806538534,4.777280575242401,3.3047567656073493,1.4725238096350513,131.8674991607666,147.3864029741767,116.34859534735654,122.06666564941406,146.3333282470703
2017-04-21,78.21810913085938,141.5833282470703,144.53334045410156,141.03334045410156,143.89999389648438,7871490,-0.5967746998209122,132.73416557312012,129.00966583251954,1.4309077332859679,8.409266837011897,840.9266837011896,202.125,-29.952589611839052,78.28911744395222,4.735212859875048,3.5908479844608894,1.1443648754141589,132.73416557312012,148.39720696575992,117.07112418048034,122.06666564941406,146.3333282470703
2017-04-24,77.69326782226562,140.63333129882812,142.25,138.89999389648438,142.25,9858417,-0.6709807997904882,133.48583221435547,129.21066589355468,1.4195992303700413,8.346132463134493,834.6132463134493,202.125,-30.422594286294064,72.527510247175,4.572508051566473,3.7871799978820064,0.7853280536844665,133.48583221435547,149.15022049576214,117.8214439329488,122.06666564941406,146.3333282470703
2017-04-25,80.38188171386719,145.5,145.9499969482422,141.0,141.0,13509021,3.460537168696387,134.549165725708,129.4823324584961,1.522390851528908,8.66955885085686,866.9558850856861,202.125,-28.014842300556587,82.16156174974958,4.781148704391796,3.9859737391839642,0.7951749652078322,134.549165725708,150.45441079982555,118.64392065159046,122.06666564941406,146.3333282470703
2017-04-26,79.87545013427734,144.5833282470703,146.81666564941406,142.46665954589844,146.64999389648438,10827450,-0.6300149504671393,135.5966655731201,129.7909991455078,1.5228119452861633,8.608639184452244,860.8639184452244,202.125,-28.468359556180427,79.57111746607457,4.817002766008244,4.1521795445488205,0.6648232214594234,135.5966655731201,151.23214315850942,119.9611879877308,122.06666564941406,146.81666564941406
2017-04-27,81.63410186767578,147.76666259765625,148.3333282470703,143.4166717529297,144.5833282470703,14243886,2.2017298876576774,136.83416557312012,130.21266571044922,1.5531940478964235,8.820195465173516,882.0195465173516,202.125,-26.89342604939703,80.69334994792479,5.044140138364071,4.330571663311871,0.7135684750521998,136.83416557312012,152.19267416642052,121.47565697981972,122.11666870117188,148.3333282470703
2017-04-28,81.03560638427734,146.68333435058594,149.13333129882812,144.3333282470703,149.0,11842482,-0.7331344080092173,137.999165725708,130.61366577148436,1.539515372067677,8.748200233284567,874.8200233284567,202.125,-27.42939549754561,75.00002680117282,5.078194343282661,4.480096199306029,0.5980981439766317,137.999165725708,152.57661521977053,123.42171623164548,123.41666412353516,149.13333129882812
2017-05-02,81.58806610107422,147.68333435058594,149.43333435058594,146.56666564941406,147.0,7454145,0.6817407065549119,139.10333251953125,131.07133239746094,1.5246250536451667,8.81465768243135,881.4657682431349,202.125,-26.9346521456594,71.34231165313652,5.12677590732676,4.609432140910176,0.5173437664165839,139.10333251953125,153.05848435126737,125.14818068779513,125.61666870117188,149.43333435058594
2017-05-03,81.37628936767578,147.3000030517578,150.0833282470703,145.61666870117188,148.4166717529297,8654319,-0.25956300385129305,140.01749954223632,131.55599914550783,1.527570273313615,8.789182462133109,878.9182462133109,202.125,-27.12430275732452,71.92153714547294,5.075834454664744,4.70271260366109,0.3731218510036536,140.01749954223632,153.58041506769004,126.45458401678259,126.25,150.0833282470703
2017-05-04,80.2253646850586,145.21665954589844,148.1666717529297,144.76666259765625,148.1666717529297,7456047,-1.4143540140507227,140.92583236694335,131.9539990234375,1.5323319533783946,8.65072876703718,865.072876703718,202.125,-28.15502310654375,66.52062915868875,4.811886148497308,4.724547312628333,0.08733883586897484,140.92583236694335,153.20460435654198,128.64706037734473,126.51666259765625,150.0833282470703
2017-05-05,79.75575256347656,144.36666870117188,148.26666259765625,143.28334045410156,147.03334045410156,10268217,-0.5853259862777072,141.78833236694337,132.27299896240234,1.545798392770261,8.594240543698533,859.4240543698533,202.125,-28.575550426136363,57.72005857791993,4.482447195670034,4.676127289236673,-0.1936800935666394,141.78833236694337,152.27559156435956,131.30107316952717,126.51666259765625,150.0833282470703
2017-05-08,78.90866088867188,142.8333282470703,146.1999969482422,142.35000610351562,144.8000030517578,7532202,-1.0621152845713078,142.50083236694337,132.55966552734375,1.571568456193166,8.492338648445372,849.2338648445373,202.125,-29.33416042198129,52.81835285333021,4.0509399776500175,4.551089826919342,-0.5001498492693246,142.50083236694337,150.94861792024383,134.0530468136429,128.5,150.0833282470703
2017-05-09,81.1645278930664,146.9166717529297,147.64999389648438,143.38333129882812,144.14999389648438,13429920,2.8588170253906586,143.22416610717772,132.88933227539061,1.6275649366394176,8.763707241834867,876.3707241834867,202.125,-27.31395336898964,56.37066001014502,3.9924367676726717,4.4393592150700085,-0.4469224473973368,143.22416610717772,150.43527222654814,136.0130599878073,134.11666870117188,150.0833282470703
2017-05-10,81.29341125488281,147.14999389648438,148.25,145.23333740234375,147.8333282470703,6703416,0.15881257094298995,143.72749938964844,133.23199890136718,1.600337527039225,8.779213236324972,877.9213236324972,202.125,-27.19851878961812,54.189186263381075,3.9197156571457867,4.335430503485164,-0.4157148463393776,143.72749938964844,150.5274311354392,136.92756764385769,135.1666717529297,150.0833282470703
2017-05-11,79.56239318847656,144.01666259765625,148.1666717529297,143.6666717529297,148.1666717529297,13471968,-2.129345177569175,144.10333251953125,133.54499877929686,1.6649067163852131,8.57098003087308,857.098003087308,202.125,-28.748713618970317,53.14776872901917,3.5681189494800947,4.181968192684151,-0.6138492432040561,144.10333251953125,149.9910082811872,138.2156567578753,135.1666717529297,150.0833282470703
2017-05-12,80.08722686767578,144.96665954589844,145.6666717529297,142.73333740234375,144.6666717529297,6547611,0.6596437739265104,144.53083190917968,133.8716653442383,1.6537814452248034,8.634114404750484,863.4114404750484,202.125,-28.27870894451531,56.69966593827351,3.3277723516019933,4.01112902446772,-0.6833566728657265,144.53083190917968,149.1798366278832,139.88182719047617,136.0833282470703,150.0833282470703
2017-05-15,81.41311645507812,147.36666870117188,147.85000610351562,144.61666870117188,145.9499969482422,7618437,1.6555593974444616,144.8591651916504,134.2519985961914,1.6648487528817926,8.793612891138881,879.3612891138881,202.125,-27.091320370477735,62.60924030695869,3.2929970026697504,3.867502620108126,-0.5745056174383758,144.8591651916504,149.32257773113867,140.39575265216212,138.89999389648438,150.0833282470703
2017-05-16,82.24180603027344,148.86666870117188,150.3000030517578,147.64999389648438,148.0,15605322,1.0178692462958994,145.22833175659179,134.68466537475587,1.6516829575238594,8.893299064859054,889.3299064859054,202.125,-26.349205342648425,57.21428692876023,3.3478824472080646,3.763578585528114,-0.41569613832004926,145.22833175659179,149.73722207815007,140.7194414350335,138.89999389648438,150.3000030517578
2017-05-17,81.80905151367188,148.0833282470703,149.96665954589844,147.36666870117188,149.0500030517578,10996887,-0.5262027161190841,145.45166473388673,135.13499862670898,1.6125886522278228,8.841240256465982,884.1240256465982,202.125,-26.736757824578696,57.54309947935986,3.290242660154945,3.66891140045348,-0.37866874029853514,145.45166473388673,150.06569212088232,140.83763734689114,138.89999389648438,150.3000030517578
2017-05-18,81.00799560546875,146.63333129882812,148.5833282470703,146.38333129882812,148.10000610351562,8174535,-0.9791763633397954,145.5291648864746,135.56733200073242,1.5922484039390759,8.744877158015186,874.4877158015186,202.125,-27.454134174976808,47.3602541866879,3.09191836775895,3.5535127939145745,-0.4615944261556244,145.5291648864746,150.16913925318914,140.88919051976006,138.89999389648438,150.3000030517578
